3457
32247
42257
42357
13457
14237
42357
42237
42257
34157
34157
34157
45327
32417
11117
36147
32467
14227
42517
14547
34527
43157
13227
45147
45367
11347
32637
13647
45117
11437
11117
13417
36427
34547
43167
14257
45327
42517
45427
36367
36367
43167
32267
11137
13457
11147
34167
32457
32637
36147
36347
42517
14317
32267
32637
14237
43167
13637
14547
14257
11327
43637
36457
43627
32467
43167
14317
34117
32617
13417
45147
43657
45367
34547
45437
45327
13457
43167
13647
43627
45437
43157
43157
11117
42357
43167
13247
11437
14317
13247
45437
45367
32617
32617
45147
36347
43637
13647
43157
43637
34527
14367
11437
14257
32647
11327
13417
11437
42367
32267
11117
13457
34157
45137
34157
45117
36327
14367
36427
14317
45427
42367
43157
32267
14547
13617
14317
13417
45427
13417
43637
14367
13267
43167
13267
45457
45327
34157
14317
32617
11437
34527
34157
32227
42517
14367
43117
45437
13617
36457
13227
45367
32417
13247
45437
14257
11147
11327
14547
13227
34117
34547
34167
14237
11147
32227
45117
42257
45327
13247
42317
13267
45327
14227
11117
34167
42547
42317
14367
43657
36137
45117
43627
43637
42517
42357
13617
34567
42227
13227
43627
34117
42547
32227
36457
43167
45457
11147
34157
34527
32247
13247
36427
14317
45137
43627
42227
34547
36427
45147
45457
43627
14537
11137
43627
34157
34117
43157
45457
45327
14227
45117
32227
14367
34527
11367
32467
14547
45437
36137
11457
13637
14537
14367
34567
45147
32647
45367
14367
42257
13267
14367
11117
42257
36117
42547
32637
11117
34527
14317
36427
45327
43657
11327
32637
13417
13247
42237
34167
14237
34547
32417
42537
45327
14537
11427
32617
36347
34547
45137
42367
43637
36427
45117
45137
43117
42237
45327
45427
45427
32637
34157
13247
43657
13227
11327
13457
14257
36457
45437
13247
36117
43117
34567
42237
43167
11117
42317
36457
14367
45457
13637
45437
13647
45427
43157
42257
32637
11427
14547
32417
32467
45367
42227
13227
32457
45327
32267
43627
43117
42517
34527
43627
43627
34157
45367
45147
14537
11147
45327
36427
14317
36347
34117
11137
36117
11437
32617
14547
43167
11327
14547
45327
11367
45327
13637
42237
34547
32467
14317
14227
14537
45137
45427
45437
32227
32467
43167
45437
45137
32417
11117
32647
42257
45367
13247
14367
14237
14367
34167
14367
43637
11137
42537
13647
32227
45117
32247
36147
34117
36137
11457
34527
34547
42237
36117
14547
43627
32467
42537
11457
45457
34527
13457
13457
13417
13647
34547
42317
32617
13417
36457
32467
13417
13417
34567
45327
34547
34167
42237
34157
13417
11427
36427
36427
43657
13637
36457
11327
45437
13417
42317
32467
14237
14257
42257
42237
45437
34167
42227
14257
13417
36457
14257
34167
34527
13417
13227
14537
13647
34567
45327
34157
45437
43637
11437
13457
42357
32467
42317
34567
36147
11147
11147
14257
13637
43627
34547
36457
43117
36427
45427
13247
45437
14237
42227
14317
13227
11147
36147
42547
14317
42317
14227
34167
42517
34117
43117
11427
43117
13417
32647
34527
13417
45117
13617
11137
43657
32617
34167
32417
14317
43657
43167
34547
34167
14547
13417
43637
42237
11457
32637
11137
43657
14227
34547
32467
13457
34167
43657
34117
32637
34117
13647
13637
13457
14367
14227
13417
36327
13617
45137
11327
32457
43627
14227
13267
14237
32637
11457
14367
43657
34527
11427
34527
42547
32247
34567
11427
13617
32417
34167
14317
36347
36347
45457
34567
32467
43167
34167
14237
36147
34167
43157
43117
36137
13647
14547
13647
11427
14317
11137
42237
11327
36457
43627
13247
11427
14367
36427
43167
36427
32637
32227
11437
36367
32417
36117
13617
32247
43117
11137
11137
34527
36117
43117
45367
42537
14537
32617
32267
34547
14517
14237
14547
42367
43627
34167
11457
32457
42537
11427
43157
13417
14517
43627
42227
45137
45437
11137
42517
14537
14257
36427
11117
34157
42257
11457
42357
43627
32417
36137
13267
43167
34167
11437
32617
32417
13647
36457
42537
13247
11117
45367
32267
42237
11347
34527
36137
11437
45457
11437
34157
36457
43627
45437
45367
45117
11457
14237
11147
32247
36347
11137
14547
36137
13247
45457
36427
13417
43117
13457
11427
36347
36367
14537
36327
43627
32267
43117
11367
34527
43167
36347
11347
45367
43167
42517
36147
45147
36327
32227
42257
32227
32247
43117
43637
34167
45367
14317
45457
43627
14537
42537
42357
13647
42227
34157
34117
32227
11327
11347
13417
36327
11367
14547
34157
13227
36117
32637
14517
45137
36147
11147
34527
11347
34547
36427
14517
32467
42257
42257
42237
45117
36457
34157
45367
13417
43657
13227
32617
43117
13417
43157
32637
11437
14257
32467
32457
32247
14547
42227
34167
13457
11147
13247
36427
14227
32647
43157
43157
45137
42517
43627
36457
11147
11147
14257
42317
13417
14317
32647
32267
36327
42227
36117
36117
34157
45427
42367
45327
11367
45327
34567
43657
34527
42317
36427
42517
36147
34157
43637
34157
11347
14237
43167
36117
32267
32467
13647
42317
45457
32617
11117
14547
43637
42257
45437
45147
43117
45117
11327
43157
14227
45137
43657
45327
32457
36347
13617
13267
42537
14517
13417
45427
36457
36147
34527
32227
45457
43637
13457
36457
32267
36117
34547
11427
14517
13457
32227
34527
13637
14547
34117
34157
11457
42537
32417
42537
36457
13457
11457
34167
36457
14517
45427
13417
13227
42547
32467
11327
13417
34567
32267
43657
14367
14517
14317
13617
36147
11367
32227
42537
43157
13267
36427
42537
34567
13457
13267
45327
13247
32467
43637
36137
36137
14257
13457
36457
34567
11347
34157
32617
14257
14367
43167
42357
14317
45117
43627
32467
34157
13617
14537
43157
42357
34527
45137
11117
42547
36427
13227
42517
11147
42537
14237
32457
14547
42367
36457
34117
43157
13637
45137
36427
42357
14237
43167
45427
14317
36457
43657
45367
11427
13227
43157
11437
13637
13227
42317
45367
43167
13617
14237
36327
14547
13417
36347
43637
42357
34157
11137
45147
43637
45117
34547
34117
11117
36327
34117
43657
36427
42257
36367
34547
11117
13637
11117
42537
42227
13647
45117
45457
36327
34167
45327
42517
34567
32467
14257
14257
32467
32417
42547
43117
11327
43627
42517
45437
43657
43117
43157
14227
42547
13267
45367
42547
13267
43117
11367
34167
13647
11147
13637
34157
32457
45117
45427
42227
43157
14367
